model_key,threshold,mask_length,n_prog,n_detected,n_early,n_at_conv,n_late,n_missed,sensitivity,specificity,mean_lead_time,median_lead_time,mean_net_lead_time,median_net_lead_time,false_alarm_rate,n_ctrl,n_false_alarm
pooled_CN_variant8,0.45,1,119,109,31,73,5,10,0.9159663865546218,0.8412698412698413,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.15873015873015872,378,60
pooled_CN_variant8,0.45,2,119,109,31,73,5,10,0.9159663865546218,0.8811188811188811,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.11888111888111888,286,34
pooled_CN_variant8,0.45,3,119,109,31,73,5,10,0.9159663865546218,0.8894009216589862,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.11059907834101383,217,24
pooled_CN_variant8,0.5,0,119,108,29,73,6,11,0.907563025210084,0.8326996197718631,34.17758620689655,29.56,8.233796296296296,0.0,0.16730038022813687,526,88
pooled_CN_variant8,0.5,1,119,108,29,73,6,11,0.907563025210084,0.8518518518518519,34.17758620689655,29.56,8.233796296296296,0.0,0.14814814814814814,378,56
pooled_CN_variant8,0.5,2,119,108,29,73,6,11,0.907563025210084,0.8846153846153846,34.17758620689655,29.56,8.233796296296296,0.0,0.11538461538461539,286,33
pooled_CN_variant8,0.5,3,119,108,29,73,6,11,0.907563025210084,0.8940092165898618,34.17758620689655,29.56,8.233796296296296,0.0,0.10599078341013825,217,23
pooled_CN_variant8,0.55,0,119,106,28,73,5,13,0.8907563025210085,0.8422053231939164,34.480000000000004,29.945,8.307452830188678,0.0,0.15779467680608364,526,83
pooled_CN_variant8,0.55,1,119,106,28,73,5,13,0.8907563025210085,0.8571428571428572,34.480000000000004,29.945,8.307452830188678,0.0,0.14285714285714285,378,54
pooled_CN_variant8,0.55,2,119,106,28,73,5,13,0.8907563025210085,0.8846153846153846,34.480000000000004,29.945,8.307452830188678,0.0,0.11538461538461539,286,33
pooled_CN_variant8,0.55,3,119,106,28,73,5,13,0.8907563025210085,0.8940092165898618,34.480000000000004,29.945,8.307452830188678,0.0,0.10599078341013825,217,23
pooled_CN_variant8,0.6,0,119,105,25,75,5,14,0.8823529411764706,0.8631178707224334,34.43600000000001,29.56,7.166,0.0,0.13688212927756654,526,72
pooled_CN_variant8,0.6,1,119,105,25,75,5,14,0.8823529411764706,0.873015873015873,34.43600000000001,29.56,7.166,0.0,0.12698412698412698,378,48
pooled_CN_variant8,0.6,2,119,105,25,75,5,14,0.8823529411764706,0.8951048951048951,34.43600000000001,29.56,7.166,0.0,0.1048951048951049,286,30
pooled_CN_variant8,0.6,3,119,105,25,75,5,14,0.8823529411764706,0.8940092165898618,34.43600000000001,29.56,7.166,0.0,0.10599078341013825,217,23
pooled_CN_variant8,0.65,0,119,104,24,72,8,15,0.8739495798319328,0.8745247148288974,30.220416666666665,27.665000000000003,5.363076923076923,0.0,0.12547528517110265,526,66
pooled_CN_variant8,0.65,1,119,104,24,72,8,15,0.8739495798319328,0.8835978835978836,30.220416666666665,27.665000000000003,5.363076923076923,0.0,0.1164021164021164,378,44
pooled_CN_variant8,0.65,2,119,104,24,72,8,15,0.8739495798319328,0.9055944055944056,30.220416666666665,27.665000000000003,5.363076923076923,0.0,0.0944055944055944,286,27
pooled_CN_variant8,0.65,3,119,104,24,72,8,15,0.8739495798319328,0.9078341013824884,30.220416666666665,27.665000000000003,5.363076923076923,0.0,0.09216589861751152,217,20
pooled_CN_variant8,0.7,0,119,100,21,68,11,19,0.8403361344537815,0.8916349809885932,30.496666666666663,27.340000000000003,3.8651999999999997,0.0,0.10836501901140684,526,57
pooled_CN_variant8,0.7,1,119,100,21,68,11,19,0.8403361344537815,0.8994708994708995,30.496666666666663,27.340000000000003,3.8651999999999997,0.0,0.10052910052910052,378,38
pooled_CN_variant8,0.7,2,119,100,21,68,11,19,0.8403361344537815,0.9125874125874126,30.496666666666663,27.340000000000003,3.8651999999999997,0.0,0.08741258741258741,286,25
pooled_CN_variant8,0.7,3,119,100,21,68,11,19,0.8403361344537815,0.9308755760368663,30.496666666666663,27.340000000000003,3.8651999999999997,0.0,0.06912442396313365,217,15
pooled_CN_variant8,0.75,0,119,98,21,62,15,21,0.8235294117647058,0.9163498098859315,28.66333333333333,26.839999999999996,2.440204081632653,0.0,0.08365019011406843,526,44
pooled_CN_variant8,0.75,1,119,98,21,62,15,21,0.8235294117647058,0.9338624338624338,28.66333333333333,26.839999999999996,2.440204081632653,0.0,0.06613756613756613,378,25
pooled_CN_variant8,0.75,2,119,98,21,62,15,21,0.8235294117647058,0.9405594405594405,28.66333333333333,26.839999999999996,2.440204081632653,0.0,0.05944055944055944,286,17
pooled_CN_variant8,0.75,3,119,98,21,62,15,21,0.8235294117647058,0.9631336405529954,28.66333333333333,26.839999999999996,2.440204081632653,0.0,0.03686635944700461,217,8
pooled_CN_variant8,0.8,0,119,95,15,58,22,24,0.7983193277310925,0.9486692015209125,29.89266666666667,26.839999999999996,-0.1679999999999998,0.0,0.051330798479087454,526,27
pooled_CN_variant8,0.8,1,119,95,15,58,22,24,0.7983193277310925,0.955026455026455,29.89266666666667,26.839999999999996,-0.1679999999999998,0.0,0.04497354497354497,378,17
pooled_CN_variant8,0.8,2,119,95,15,58,22,24,0.7983193277310925,0.965034965034965,29.89266666666667,26.839999999999996,-0.1679999999999998,0.0,0.03496503496503497,286,10
pooled_CN_variant8,0.8,3,119,95,15,58,22,24,0.7983193277310925,0.9815668202764977,29.89266666666667,26.839999999999996,-0.1679999999999998,0.0,0.018433179723502304,217,4
pooled_CN_variant8,0.85,0,119,87,11,50,26,32,0.7310924369747899,0.9619771863117871,23.312727272727273,24.83,-3.5922988505747124,0.0,0.03802281368821293,526,20
pooled_CN_variant8,0.85,1,119,87,11,50,26,32,0.7310924369747899,0.9708994708994709,23.312727272727273,24.83,-3.5922988505747124,0.0,0.0291005291005291,378,11
pooled_CN_variant8,0.85,2,119,87,11,50,26,32,0.7310924369747899,0.972027972027972,23.312727272727273,24.83,-3.5922988505747124,0.0,0.027972027972027972,286,8
pooled_CN_variant8,0.85,3,119,87,11,50,26,32,0.7310924369747899,0.9907834101382489,23.312727272727273,24.83,-3.5922988505747124,0.0,0.009216589861751152,217,2
pooled_CN_variant8,0.9,0,119,77,6,42,29,42,0.6470588235294118,0.9847908745247148,23.653333333333336,25.834999999999997,-6.695974025974025,0.0,0.015209125475285171,526,8
pooled_CN_variant8,0.9,1,119,77,6,42,29,42,0.6470588235294118,0.9894179894179894,23.653333333333336,25.834999999999997,-6.695974025974025,0.0,0.010582010582010581,378,4
pooled_CN_variant8,0.9,2,119,77,6,42,29,42,0.6470588235294118,0.986013986013986,23.653333333333336,25.834999999999997,-6.695974025974025,0.0,0.013986013986013986,286,4
pooled_CN_variant8,0.9,3,119,77,6,42,29,42,0.6470588235294118,0.9953917050691244,23.653333333333336,25.834999999999997,-6.695974025974025,0.0,0.004608294930875576,217,1
pooled_CN_variant8,0.95,0,119,53,3,18,32,66,0.44537815126050423,0.9980988593155894,12.976666666666667,11.959999999999994,-15.408867924528302,-14.39,0.0019011406844106464,526,1
pooled_CN_variant8,0.95,1,119,53,3,18,32,66,0.44537815126050423,0.9973544973544973,12.976666666666667,11.959999999999994,-15.408867924528302,-14.39,0.0026455026455026454,378,1
pooled_CN_variant8,0.95,2,119,53,3,18,32,66,0.44537815126050423,1.0,12.976666666666667,11.959999999999994,-15.408867924528302,-14.39,0.0,286,0
pooled_CN_variant8,0.95,3,119,53,3,18,32,66,0.44537815126050423,1.0,12.976666666666667,11.959999999999994,-15.408867924528302,-14.39,0.0,217,0
pooled_CN_variant9,0.05,0,119,118,80,38,0,1,0.9915966386554622,0.020912547528517123,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9790874524714829,526,515
pooled_CN_variant9,0.05,1,119,118,80,38,0,1,0.9915966386554622,0.02645502645502651,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9735449735449735,378,368
pooled_CN_variant9,0.05,2,119,118,80,38,0,1,0.9915966386554622,0.020979020979020935,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9790209790209791,286,280
pooled_CN_variant9,0.05,3,119,118,80,38,0,1,0.9915966386554622,0.018433179723502335,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9815668202764977,217,213
pooled_CN_variant9,0.1,0,119,114,63,50,1,5,0.957983193277311,0.3079847908745247,38.86492063492063,27.340000000000003,21.3880701754386,12.1,0.6920152091254753,526,364
pooled_CN_variant9,0.1,1,119,114,63,50,1,5,0.957983193277311,0.3306878306878307,38.86492063492063,27.340000000000003,21.3880701754386,12.1,0.6693121693121693,378,253
pooled_CN_variant9,0.1,2,119,114,63,50,1,5,0.957983193277311,0.3706293706293706,38.86492063492063,27.340000000000003,21.3880701754386,12.1,0.6293706293706294,286,180
pooled_CN_variant9,0.1,3,119,114,63,50,1,5,0.957983193277311,0.3870967741935484,38.86492063492063,27.340000000000003,21.3880701754386,12.1,0.6129032258064516,217,133
pooled_CN_variant9,0.15,0,119,113,45,66,2,6,0.9495798319327731,0.5836501901140685,34.57622222222222,27.340000000000003,13.589026548672566,0.0,0.41634980988593157,526,219
pooled_CN_variant9,0.15,1,119,113,45,66,2,6,0.9495798319327731,0.6190476190476191,34.57622222222222,27.340000000000003,13.589026548672566,0.0,0.38095238095238093,378,144
pooled_CN_variant9,0.15,2,119,113,45,66,2,6,0.9495798319327731,0.6748251748251748,34.57622222222222,27.340000000000003,13.589026548672566,0.0,0.32517482517482516,286,93
pooled_CN_variant9,0.15,3,119,113,45,66,2,6,0.9495798319327731,0.6912442396313364,34.57622222222222,27.340000000000003,13.589026548672566,0.0,0.3087557603686636,217,67
pooled_CN_variant9,0.2,0,119,112,38,72,2,7,0.9411764705882353,0.7376425855513308,33.83342105263157,27.09,11.297321428571426,0.0,0.2623574144486692,526,138
pooled_CN_variant9,0.2,1,119,112,38,72,2,7,0.9411764705882353,0.7804232804232805,33.83342105263157,27.09,11.297321428571426,0.0,0.21957671957671956,378,83
pooled_CN_variant9,0.2,2,119,112,38,72,2,7,0.9411764705882353,0.8286713286713286,33.83342105263157,27.09,11.297321428571426,0.0,0.17132867132867133,286,49
pooled_CN_variant9,0.2,3,119,112,38,72,2,7,0.9411764705882353,0.847926267281106,33.83342105263157,27.09,11.297321428571426,0.0,0.15207373271889402,217,33
pooled_CN_variant9,0.25,0,119,112,34,75,3,7,0.9411764705882353,0.7737642585551331,32.59205882352941,27.09,9.604464285714286,0.0,0.2262357414448669,526,119
pooled_CN_variant9,0.25,1,119,112,34,75,3,7,0.9411764705882353,0.8201058201058201,32.59205882352941,27.09,9.604464285714286,0.0,0.17989417989417988,378,68
pooled_CN_variant9,0.25,2,119,112,34,75,3,7,0.9411764705882353,0.8601398601398601,32.59205882352941,27.09,9.604464285714286,0.0,0.13986013986013987,286,40
pooled_CN_variant9,0.25,3,119,112,34,75,3,7,0.9411764705882353,0.8709677419354839,32.59205882352941,27.09,9.604464285714286,0.0,0.12903225806451613,217,28
pooled_CN_variant9,0.3,0,119,110,32,73,5,9,0.9243697478991597,0.7946768060836502,33.416562500000005,28.040000000000003,9.154636363636364,0.0,0.20532319391634982,526,108
pooled_CN_variant9,0.3,1,119,110,32,73,5,9,0.9243697478991597,0.8306878306878307,33.416562500000005,28.040000000000003,9.154636363636364,0.0,0.1693121693121693,378,64
pooled_CN_variant9,0.3,2,119,110,32,73,5,9,0.9243697478991597,0.8671328671328671,33.416562500000005,28.040000000000003,9.154636363636364,0.0,0.13286713286713286,286,38
pooled_CN_variant9,0.3,3,119,110,32,73,5,9,0.9243697478991597,0.880184331797235,33.416562500000005,28.040000000000003,9.154636363636364,0.0,0.11981566820276497,217,26
pooled_CN_variant9,0.35,0,119,109,32,72,5,10,0.9159663865546218,0.8098859315589354,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.19011406844106463,526,100
pooled_CN_variant9,0.35,1,119,109,32,72,5,10,0.9159663865546218,0.835978835978836,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.164021164021164,378,62
pooled_CN_variant9,0.35,2,119,109,32,72,5,10,0.9159663865546218,0.8706293706293706,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.12937062937062938,286,37
pooled_CN_variant9,0.35,3,119,109,32,72,5,10,0.9159663865546218,0.880184331797235,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11981566820276497,217,26
pooled_CN_variant9,0.4,0,119,109,32,72,5,10,0.9159663865546218,0.8136882129277566,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.18631178707224336,526,98
pooled_CN_variant9,0.4,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant9,0.4,2,119,109,32,72,5,10,0.9159663865546218,0.8776223776223776,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.12237762237762238,286,35
pooled_CN_variant9,0.4,3,119,109,32,72,5,10,0.9159663865546218,0.8847926267281105,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1152073732718894,217,25
pooled_CN_variant9,0.45,0,119,109,31,73,5,10,0.9159663865546218,0.8193916349809887,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.1806083650190114,526,95
pooled_CN_variant9,0.45,1,119,109,31,73,5,10,0.9159663865546218,0.8386243386243386,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.16137566137566137,378,61
pooled_CN_variant9,0.45,2,119,109,31,73,5,10,0.9159663865546218,0.8811188811188811,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11888111888111888,286,34
pooled_CN_variant9,0.45,3,119,109,31,73,5,10,0.9159663865546218,0.8894009216589862,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11059907834101383,217,24
pooled_CN_variant9,0.5,0,119,108,30,72,6,11,0.907563025210084,0.8269961977186312,33.849666666666664,28.450000000000003,8.459166666666667,0.0,0.17300380228136883,526,91
pooled_CN_variant9,0.5,1,119,108,30,72,6,11,0.907563025210084,0.8465608465608465,33.849666666666664,28.450000000000003,8.459166666666667,0.0,0.15343915343915343,378,58
pooled_CN_variant9,0.5,2,119,108,30,72,6,11,0.907563025210084,0.8846153846153846,33.849666666666664,28.450000000000003,8.459166666666667,0.0,0.11538461538461539,286,33
pooled_CN_variant9,0.5,3,119,108,30,72,6,11,0.907563025210084,0.8940092165898618,33.849666666666664,28.450000000000003,8.459166666666667,0.0,0.10599078341013825,217,23
pooled_CN_variant9,0.55,0,119,107,29,73,5,12,0.8991596638655462,0.8384030418250951,34.17758620689655,29.56,8.470093457943925,0.0,0.16159695817490494,526,85
pooled_CN_variant9,0.55,1,119,107,29,73,5,12,0.8991596638655462,0.8492063492063492,34.17758620689655,29.56,8.470093457943925,0.0,0.15079365079365079,378,57
pooled_CN_variant9,0.55,2,119,107,29,73,5,12,0.8991596638655462,0.8846153846153846,34.17758620689655,29.56,8.470093457943925,0.0,0.11538461538461539,286,33
pooled_CN_variant9,0.55,3,119,107,29,73,5,12,0.8991596638655462,0.8940092165898618,34.17758620689655,29.56,8.470093457943925,0.0,0.10599078341013825,217,23
pooled_CN_variant9,0.6,0,119,106,26,75,5,13,0.8907563025210085,0.8479087452471483,34.49615384615385,28.450000000000003,7.438018867924529,0.0,0.1520912547528517,526,80
pooled_CN_variant9,0.6,1,119,106,26,75,5,13,0.8907563025210085,0.8597883597883598,34.49615384615385,28.450000000000003,7.438018867924529,0.0,0.1402116402116402,378,53
pooled_CN_variant9,0.6,2,119,106,26,75,5,13,0.8907563025210085,0.8881118881118881,34.49615384615385,28.450000000000003,7.438018867924529,0.0,0.11188811188811189,286,32
pooled_CN_variant9,0.6,3,119,106,26,75,5,13,0.8907563025210085,0.8940092165898618,34.49615384615385,28.450000000000003,7.438018867924529,0.0,0.10599078341013825,217,23
pooled_CN_variant9,0.65,0,119,105,25,74,6,14,0.8823529411764706,0.8631178707224334,30.5332,27.340000000000003,6.027714285714286,0.0,0.13688212927756654,526,72
pooled_CN_variant9,0.65,1,119,105,25,74,6,14,0.8823529411764706,0.8756613756613757,30.5332,27.340000000000003,6.027714285714286,0.0,0.12433862433862433,378,47
pooled_CN_variant9,0.65,2,119,105,25,74,6,14,0.8823529411764706,0.8986013986013986,30.5332,27.340000000000003,6.027714285714286,0.0,0.10139860139860139,286,29
pooled_CN_variant9,0.65,3,119,105,25,74,6,14,0.8823529411764706,0.8986175115207373,30.5332,27.340000000000003,6.027714285714286,0.0,0.10138248847926268,217,22
pooled_CN_variant9,0.7,0,119,102,22,69,11,17,0.8571428571428571,0.8783269961977186,31.626818181818184,28.835000000000004,4.4935294117647056,0.0,0.12167300380228137,526,64
pooled_CN_variant9,0.7,1,119,102,22,69,11,17,0.8571428571428571,0.8915343915343915,31.626818181818184,28.835000000000004,4.4935294117647056,0.0,0.10846560846560846,378,41
pooled_CN_variant9,0.7,2,119,102,22,69,11,17,0.8571428571428571,0.9125874125874126,31.626818181818184,28.835000000000004,4.4935294117647056,0.0,0.08741258741258741,286,25
pooled_CN_variant9,0.7,3,119,102,22,69,11,17,0.8571428571428571,0.9216589861751152,31.626818181818184,28.835000000000004,4.4935294117647056,0.0,0.07834101382488479,217,17
pooled_CN_variant9,0.75,0,119,98,20,65,13,21,0.8235294117647058,0.9011406844106464,28.325500000000005,26.414999999999996,2.561734693877551,0.0,0.09885931558935361,526,52
pooled_CN_variant9,0.75,1,119,98,20,65,13,21,0.8235294117647058,0.917989417989418,28.325500000000005,26.414999999999996,2.561734693877551,0.0,0.082010582010582,378,31
pooled_CN_variant9,0.75,2,119,98,20,65,13,21,0.8235294117647058,0.9265734265734266,28.325500000000005,26.414999999999996,2.561734693877551,0.0,0.07342657342657342,286,21
pooled_CN_variant9,0.75,3,119,98,20,65,13,21,0.8235294117647058,0.9447004608294931,28.325500000000005,26.414999999999996,2.561734693877551,0.0,0.055299539170506916,217,12
pooled_CN_variant9,0.8,0,119,95,14,63,18,24,0.7983193277310925,0.935361216730038,29.76571428571429,27.184999999999995,-0.18589473684210514,0.0,0.06463878326996197,526,34
pooled_CN_variant9,0.8,1,119,95,14,63,18,24,0.7983193277310925,0.9523809523809523,29.76571428571429,27.184999999999995,-0.18589473684210514,0.0,0.047619047619047616,378,18
pooled_CN_variant9,0.8,2,119,95,14,63,18,24,0.7983193277310925,0.9615384615384616,29.76571428571429,27.184999999999995,-0.18589473684210514,0.0,0.038461538461538464,286,11
pooled_CN_variant9,0.8,3,119,95,14,63,18,24,0.7983193277310925,0.9769585253456221,29.76571428571429,27.184999999999995,-0.18589473684210514,0.0,0.02304147465437788,217,5
pooled_CN_variant9,0.85,0,119,89,12,52,25,30,0.7478991596638656,0.9619771863117871,22.385,19.84,-3.1986516853932585,0.0,0.03802281368821293,526,20
pooled_CN_variant9,0.85,1,119,89,12,52,25,30,0.7478991596638656,0.9656084656084656,22.385,19.84,-3.1986516853932585,0.0,0.03439153439153439,378,13
pooled_CN_variant9,0.85,2,119,89,12,52,25,30,0.7478991596638656,0.9755244755244755,22.385,19.84,-3.1986516853932585,0.0,0.024475524475524476,286,7
pooled_CN_variant9,0.85,3,119,89,12,52,25,30,0.7478991596638656,0.9907834101382489,22.385,19.84,-3.1986516853932585,0.0,0.009216589861751152,217,2
pooled_CN_variant9,0.9,0,119,78,5,42,31,41,0.6554621848739496,0.9771863117870723,26.038,26.839999999999996,-7.332692307692307,0.0,0.022813688212927757,526,12
pooled_CN_variant9,0.9,1,119,78,5,42,31,41,0.6554621848739496,0.9841269841269842,26.038,26.839999999999996,-7.332692307692307,0.0,0.015873015873015872,378,6
pooled_CN_variant9,0.9,2,119,78,5,42,31,41,0.6554621848739496,0.9825174825174825,26.038,26.839999999999996,-7.332692307692307,0.0,0.017482517482517484,286,5
pooled_CN_variant9,0.9,3,119,78,5,42,31,41,0.6554621848739496,0.9953917050691244,26.038,26.839999999999996,-7.332692307692307,0.0,0.004608294930875576,217,1
pooled_CN_variant9,0.95,0,119,57,3,19,35,62,0.4789915966386555,0.9980988593155894,14.576666666666663,15.869999999999997,-15.790526315789474,-14.590000000000003,0.0019011406844106464,526,1
pooled_CN_variant9,0.95,1,119,57,3,19,35,62,0.4789915966386555,1.0,14.576666666666663,15.869999999999997,-15.790526315789474,-14.590000000000003,0.0,378,0
pooled_CN_variant9,0.95,2,119,57,3,19,35,62,0.4789915966386555,1.0,14.576666666666663,15.869999999999997,-15.790526315789474,-14.590000000000003,0.0,286,0
pooled_CN_variant9,0.95,3,119,57,3,19,35,62,0.4789915966386555,1.0,14.576666666666663,15.869999999999997,-15.790526315789474,-14.590000000000003,0.0,217,0
