n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,3,0.01,1.0,0.6,0.8776476793248946
100,3,0.01,1.0,0.8,0.8752004219409283
100,3,0.01,1.0,1.0,0.8685970464135021
100,3,0.1,0.4,0.4,0.8727004219409282
100,3,0.1,0.4,0.6,0.8744303797468355
100,3,0.1,0.4,0.8,0.8732067510548523
100,3,0.1,0.4,1.0,0.875801687763713
100,3,0.1,0.6,0.4,0.8775316455696203
100,3,0.1,0.6,0.6,0.878691983122363
100,3,0.1,0.6,0.8,0.870126582278481
100,3,0.1,0.6,1.0,0.8697046413502111
100,3,0.1,0.8,0.4,0.8695991561181433
100,3,0.1,0.8,0.6,0.8748101265822784
100,3,0.1,0.8,0.8,0.8725316455696202
100,3,0.1,0.8,1.0,0.869915611814346
100,3,0.1,1.0,0.4,0.8708860759493671
100,3,0.1,1.0,0.6,0.8706118143459914
100,3,0.1,1.0,0.8,0.8717932489451476
100,3,0.1,1.0,1.0,0.8628691983122362
100,3,0.2,0.4,0.4,0.8566033755274262
100,3,0.2,0.4,0.6,0.8760970464135021
100,3,0.2,0.4,0.8,0.8704008438818566
100,3,0.2,0.4,1.0,0.880759493670886
100,3,0.2,0.6,0.4,0.8697679324894514
100,3,0.2,0.6,0.6,0.879493670886076
100,3,0.2,0.6,0.8,0.8766455696202533
100,3,0.2,0.6,1.0,0.8781012658227848
100,3,0.2,0.8,0.4,0.8709915611814345
100,3,0.2,0.8,0.6,0.8731434599156118
100,3,0.2,0.8,0.8,0.874493670886076
100,3,0.2,0.8,1.0,0.868227848101266
100,3,0.2,1.0,0.4,0.8694514767932489
100,3,0.2,1.0,0.6,0.8655063291139241
100,3,0.2,1.0,0.8,0.8694303797468355
100,3,0.2,1.0,1.0,0.8655907172995783
100,4,0.001,0.4,0.4,0.8833966244725738
100,4,0.001,0.4,0.6,0.88042194092827
100,4,0.001,0.4,0.8,0.877837552742616
100,4,0.001,0.4,1.0,0.8731751054852321
100,4,0.001,0.6,0.4,0.8826371308016878
100,4,0.001,0.6,0.6,0.8794198312236287
100,4,0.001,0.6,0.8,0.8722573839662446
100,4,0.001,0.6,1.0,0.8582805907172995
100,4,0.001,0.8,0.4,0.8822573839662449
100,4,0.001,0.8,0.6,0.8778691983122362
100,4,0.001,0.8,0.8,0.8681645569620253
100,4,0.001,0.8,1.0,0.8487236286919831
100,4,0.001,1.0,0.4,0.8814345991561183
100,4,0.001,1.0,0.6,0.8750105485232069
100,4,0.001,1.0,0.8,0.8610021097046413
100,4,0.001,1.0,1.0,0.8335232067510547
100,4,0.005,0.4,0.4,0.8819620253164556
100,4,0.005,0.4,0.6,0.8810232067510549
100,4,0.005,0.4,0.8,0.8773839662447257
100,4,0.005,0.4,1.0,0.8787447257383967
100,4,0.005,0.6,0.4,0.881782700421941
100,4,0.005,0.6,0.6,0.8782489451476794
100,4,0.005,0.6,0.8,0.8720253164556961
100,4,0.005,0.6,1.0,0.8693565400843882
100,4,0.005,0.8,0.4,0.8823628691983123
100,4,0.005,0.8,0.6,0.872457805907173
100,4,0.005,0.8,0.8,0.8687447257383967
100,4,0.005,0.8,1.0,0.8598628691983121
100,4,0.005,1.0,0.4,0.8781434599156117
100,4,0.005,1.0,0.6,0.8742510548523207
100,4,0.005,1.0,0.8,0.8716772151898734
100,4,0.005,1.0,1.0,0.8554008438818566
100,4,0.01,0.4,0.4,0.8797784810126581
100,4,0.01,0.4,0.6,0.8823628691983123
100,4,0.01,0.4,0.8,0.8781962025316457
100,4,0.01,0.4,1.0,0.8747151898734178
100,4,0.01,0.6,0.4,0.8793565400843881
100,4,0.01,0.6,0.6,0.8776898734177216
100,4,0.01,0.6,0.8,0.8735126582278481
100,4,0.01,0.6,1.0,0.8719620253164557
100,4,0.01,0.8,0.4,0.8789029535864978
100,4,0.01,0.8,0.6,0.8728481012658229
100,4,0.01,0.8,0.8,0.8662130801687763
100,4,0.01,0.8,1.0,0.8710548523206751
100,4,0.01,1.0,0.4,0.8766033755274261
100,4,0.01,1.0,0.6,0.8729008438818566
100,4,0.01,1.0,0.8,0.8706434599156119
100,4,0.01,1.0,1.0,0.8643037974683544
100,4,0.1,0.4,0.4,0.8727848101265823
100,4,0.1,0.4,0.6,0.8770464135021097
100,4,0.1,0.4,0.8,0.8803797468354431
100,4,0.1,0.4,1.0,0.8816455696202532
100,4,0.1,0.6,0.4,0.8756962025316456
100,4,0.1,0.6,0.6,0.8754852320675106
100,4,0.1,0.6,0.8,0.8813924050632911
100,4,0.1,0.6,1.0,0.8758227848101265
100,4,0.1,0.8,0.4,0.8746835443037975
100,4,0.1,0.8,0.6,0.8777637130801688
100,4,0.1,0.8,0.8,0.8780168776371309
100,4,0.1,0.8,1.0,0.8784599156118145
100,4,0.1,1.0,0.4,0.8648312236286919
100,4,0.1,1.0,0.6,0.8797046413502109
100,4,0.1,1.0,0.8,0.8724894514767932
