n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,3,0.2,0.8,0.4,0.836625202009385
100,3,0.2,0.8,0.6,0.8377801845830332
100,3,0.2,0.8,0.8,0.8345095309488112
100,3,0.2,0.8,1.0,0.8350036994489767
100,3,0.2,1.0,0.4,0.8414726727545319
100,3,0.2,1.0,0.6,0.8441564769563271
100,3,0.2,1.0,0.8,0.837766092603049
100,3,0.2,1.0,1.0,0.8465571029420355
100,4,0.001,0.4,0.4,0.8361944595883877
100,4,0.001,0.4,0.6,0.8362178488677738
100,4,0.001,0.4,0.8,0.8344988463560428
100,4,0.001,0.4,1.0,0.8357042339220001
100,4,0.001,0.6,0.4,0.8373244222044821
100,4,0.001,0.6,0.6,0.8343351457388188
100,4,0.001,0.6,0.8,0.8320626861893728
100,4,0.001,0.6,1.0,0.8288768521583364
100,4,0.001,0.8,0.4,0.8349899238692343
100,4,0.001,0.8,0.6,0.8277023014466792
100,4,0.001,0.8,0.8,0.8222323740727038
100,4,0.001,0.8,1.0,0.8165113222609474
100,4,0.001,1.0,0.4,0.8286705592009191
100,4,0.001,1.0,0.6,0.8136884966607607
100,4,0.001,1.0,0.8,0.8003007992756869
100,4,0.001,1.0,1.0,0.7893024591600304
100,4,0.005,0.4,0.4,0.8410843523043672
100,4,0.005,0.4,0.6,0.8403496466052689
100,4,0.005,0.4,0.8,0.839624530267334
100,4,0.005,0.4,1.0,0.8390820012071887
100,4,0.005,0.6,0.4,0.8457575838704026
100,4,0.005,0.6,0.6,0.841902076559123
100,4,0.005,0.6,0.8,0.8390420860998071
100,4,0.005,0.6,1.0,0.8369477112093305
100,4,0.005,0.8,0.4,0.8383863100917074
100,4,0.005,0.8,0.6,0.8351987480285832
100,4,0.005,0.8,0.8,0.8313741749255243
100,4,0.005,0.8,1.0,0.830095723242275
100,4,0.005,1.0,0.4,0.8340229317159602
100,4,0.005,1.0,0.6,0.8242811386514536
100,4,0.005,1.0,0.8,0.8160710148172667
