n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
500,7,0.001,0.4,0.6,0.9018565400843883
500,7,0.001,0.4,0.8,0.9014345991561182
500,7,0.001,0.4,1.0,0.8975527426160337
500,7,0.001,0.6,0.4,0.8970464135021097
500,7,0.001,0.6,0.6,0.8948523206751056
500,7,0.001,0.6,0.8,0.8907172995780591
500,7,0.001,0.6,1.0,0.8850632911392406
500,7,0.001,0.8,0.4,0.895464135021097
500,7,0.001,0.8,0.6,0.886561181434599
500,7,0.001,0.8,0.8,0.8795569620253165
500,7,0.001,0.8,1.0,0.8697257383966244
500,7,0.001,1.0,0.4,0.8887974683544304
500,7,0.001,1.0,0.6,0.879662447257384
500,7,0.001,1.0,0.8,0.8728270042194094
500,7,0.001,1.0,1.0,0.8605696202531645
500,7,0.005,0.4,0.4,0.9017299578059073
500,7,0.005,0.4,0.6,0.9004219409282699
500,7,0.005,0.4,0.8,0.9017088607594937
500,7,0.005,0.4,1.0,0.898902953586498
500,7,0.005,0.6,0.4,0.8993881856540085
500,7,0.005,0.6,0.6,0.8968987341772152
500,7,0.005,0.6,0.8,0.8945358649789028
500,7,0.005,0.6,1.0,0.8920675105485232
500,7,0.005,0.8,0.4,0.8940717299578058
500,7,0.005,0.8,0.6,0.8907805907172996
500,7,0.005,0.8,0.8,0.8866033755274263
500,7,0.005,0.8,1.0,0.8813713080168777
500,7,0.005,1.0,0.4,0.889493670886076
500,7,0.005,1.0,0.6,0.8813713080168777
500,7,0.005,1.0,0.8,0.8728270042194094
500,7,0.005,1.0,1.0,0.8641455696202531
500,7,0.01,0.4,0.4,0.8974894514767933
500,7,0.01,0.4,0.6,0.8970253164556962
500,7,0.01,0.4,0.8,0.8961181434599157
500,7,0.01,0.4,1.0,0.8925738396624473
500,7,0.01,0.6,0.4,0.8973628691983123
500,7,0.01,0.6,0.6,0.8976582278481013
500,7,0.01,0.6,0.8,0.8947679324894515
500,7,0.01,0.6,1.0,0.8938396624472574
500,7,0.01,0.8,0.4,0.8959071729957806
500,7,0.01,0.8,0.6,0.8951476793248945
500,7,0.01,0.8,0.8,0.8892616033755274
500,7,0.01,0.8,1.0,0.889451476793249
500,7,0.01,1.0,0.4,0.8937763713080169
500,7,0.01,1.0,0.6,0.8865822784810128
500,7,0.01,1.0,0.8,0.8785232067510549
500,7,0.01,1.0,1.0,0.8754641350210971
500,7,0.1,0.4,0.4,0.8785443037974684
500,7,0.1,0.4,0.6,0.8816877637130801
500,7,0.1,0.4,0.8,0.8815189873417723
500,7,0.1,0.4,1.0,0.8842405063291139
500,7,0.1,0.6,0.4,0.8881223628691982
500,7,0.1,0.6,0.6,0.8785021097046414
500,7,0.1,0.6,0.8,0.8808649789029536
500,7,0.1,0.6,1.0,0.8848734177215188
500,7,0.1,0.8,0.4,0.8935232067510548
500,7,0.1,0.8,0.6,0.8863502109704641
500,7,0.1,0.8,0.8,0.8884177215189875
500,7,0.1,0.8,1.0,0.8835443037974684
500,7,0.1,1.0,0.4,0.8892827004219409
500,7,0.1,1.0,0.6,0.8903164556962025
500,7,0.1,1.0,0.8,0.8834388185654009
500,7,0.1,1.0,1.0,0.8851476793248946
500,7,0.2,0.4,0.4,0.8726160337552742
500,7,0.2,0.4,0.6,0.8797257383966244
500,7,0.2,0.4,0.8,0.8853375527426159
500,7,0.2,0.4,1.0,0.8693037974683545
500,7,0.2,0.6,0.4,0.8866455696202532
500,7,0.2,0.6,0.6,0.8859704641350212
500,7,0.2,0.6,0.8,0.879915611814346
500,7,0.2,0.6,1.0,0.8825316455696204
500,7,0.2,0.8,0.4,0.8816033755274262
500,7,0.2,0.8,0.6,0.8867932489451477
500,7,0.2,0.8,0.8,0.8847679324894514
500,7,0.2,0.8,1.0,0.8788607594936708
500,7,0.2,1.0,0.4,0.8879746835443036
500,7,0.2,1.0,0.6,0.88457805907173
500,7,0.2,1.0,0.8,0.8838185654008439
500,7,0.2,1.0,1.0,0.8840717299578058
500,9,0.001,0.4,0.4,0.9032700421940929
500,9,0.001,0.4,0.6,0.9006751054852321
500,9,0.001,0.4,0.8,0.901434599156118
500,9,0.001,0.4,1.0,0.8970042194092827
500,9,0.001,0.6,0.4,0.9009704641350209
500,9,0.001,0.6,0.6,0.8962869198312233
500,9,0.001,0.6,0.8,0.8921729957805908
500,9,0.001,0.6,1.0,0.8856645569620254
500,9,0.001,0.8,0.4,0.8979957805907173
500,9,0.001,0.8,0.6,0.8883544303797468
500,9,0.001,0.8,0.8,0.8808649789029536
500,9,0.001,0.8,1.0,0.8717299578059073
500,9,0.001,1.0,0.4,0.8919198312236286
500,9,0.001,1.0,0.6,0.8810126582278481
500,9,0.001,1.0,0.8,0.8705801687763712
500,9,0.001,1.0,1.0,0.8569198312236287
500,9,0.005,0.4,0.4,0.900590717299578
500,9,0.005,0.4,0.6,0.9004008438818565
500,9,0.005,0.4,0.8,0.9007805907172995
500,9,0.005,0.4,1.0,0.8997679324894514
500,9,0.005,0.6,0.4,0.9016244725738396
500,9,0.005,0.6,0.6,0.8989240506329115
500,9,0.005,0.6,0.8,0.894831223628692
500,9,0.005,0.6,1.0,0.8908649789029536
500,9,0.005,0.8,0.4,0.900084388185654
500,9,0.005,0.8,0.6,0.8937130801687765
500,9,0.005,0.8,0.8,0.8879324894514768
500,9,0.005,0.8,1.0,0.8805696202531645
500,9,0.005,1.0,0.4,0.8934388185654007
500,9,0.005,1.0,0.6,0.8815611814345992
500,9,0.005,1.0,0.8,0.8712869198312235
500,9,0.005,1.0,1.0,0.8587869198312237
500,9,0.01,0.4,0.4,0.8960337552742615
500,9,0.01,0.4,0.6,0.8980590717299579
500,9,0.01,0.4,0.8,0.8945147679324895
500,9,0.01,0.4,1.0,0.8943248945147679
500,9,0.01,0.6,0.4,0.8985021097046413
500,9,0.01,0.6,0.6,0.8968987341772152
500,9,0.01,0.6,0.8,0.8961392405063291
500,9,0.01,0.6,1.0,0.8930801687763713
500,9,0.01,0.8,0.4,0.9001898734177216
500,9,0.01,0.8,0.6,0.896518987341772
500,9,0.01,0.8,0.8,0.890379746835443
500,9,0.01,0.8,1.0,0.8874472573839662
500,9,0.01,1.0,0.4,0.894662447257384
500,9,0.01,1.0,0.6,0.886940928270042
500,9,0.01,1.0,0.8,0.8787552742616033
500,9,0.01,1.0,1.0,0.8766666666666666
500,9,0.1,0.4,0.4,0.8864556962025316
500,9,0.1,0.4,0.6,0.8834388185654009
500,9,0.1,0.4,0.8,0.8794514767932491
500,9,0.1,0.4,1.0,0.8822995780590718
500,9,0.1,0.6,0.4,0.8946413502109705
500,9,0.1,0.6,0.6,0.8829957805907174
500,9,0.1,0.6,0.8,0.8885232067510549
500,9,0.1,0.6,1.0,0.8806118143459916
500,9,0.1,0.8,0.4,0.8927004219409282
500,9,0.1,0.8,0.6,0.8934177215189874
500,9,0.1,0.8,0.8,0.8838818565400844
500,9,0.1,0.8,1.0,0.8856751054852321
500,9,0.1,1.0,0.4,0.8917721518987343
500,9,0.1,1.0,0.6,0.8904641350210971
500,9,0.1,1.0,0.8,0.8837341772151899
500,9,0.1,1.0,1.0,0.883227848101266
500,9,0.2,0.4,0.4,0.8828481012658228
500,9,0.2,0.4,0.6,0.8785443037974684
500,9,0.2,0.4,0.8,0.8791772151898734
500,9,0.2,0.4,1.0,0.8764978902953586
500,9,0.2,0.6,0.4,0.8826160337552743
500,9,0.2,0.6,0.6,0.8900843881856539
500,9,0.2,0.6,0.8,0.8796202531645569
500,9,0.2,0.6,1.0,0.8800210970464135
500,9,0.2,0.8,0.4,0.8946413502109705
500,9,0.2,0.8,0.6,0.886308016877637
500,9,0.2,0.8,0.8,0.8864556962025316
500,9,0.2,0.8,1.0,0.8848945147679323
500,9,0.2,1.0,0.4,0.8885864978902955
500,9,0.2,1.0,0.6,0.8872151898734177
500,9,0.2,1.0,0.8,0.8833544303797467
500,9,0.2,1.0,1.0,0.8812447257383965
