n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.001,0.8,0.6,0.8276158998422867
100,7,0.001,0.8,0.8,0.8225234379563465
100,7,0.001,0.8,1.0,0.8221330243968925
100,7,0.001,1.0,0.4,0.8284168548842462
100,7,0.001,1.0,0.6,0.8223458157284995
100,7,0.001,1.0,0.8,0.8090990503125062
100,7,0.001,1.0,1.0,0.7890783991121322
100,7,0.005,0.4,0.4,0.8373422866488834
100,7,0.005,0.4,0.6,0.8355568644249305
100,7,0.005,0.4,0.8,0.8373289735002627
100,7,0.005,0.4,1.0,0.8340925641075566
100,7,0.005,0.6,0.4,0.8404999610584317
100,7,0.005,0.6,0.6,0.8343703391810589
100,7,0.005,0.6,0.8,0.8331888520025702
100,7,0.005,0.6,1.0,0.8329321297143636
100,7,0.005,0.8,0.4,0.8359604694406044
100,7,0.005,0.8,0.6,0.8294862633618255
100,7,0.005,0.8,0.8,0.8285760528826497
100,7,0.005,0.8,1.0,0.8265056270566017
100,7,0.005,1.0,0.4,0.8329905664051092
100,7,0.005,1.0,0.6,0.8253414932144316
100,7,0.005,1.0,0.8,0.8197450787593217
100,7,0.005,1.0,1.0,0.8170141065830722
100,7,0.01,0.4,0.4,0.838533679588777
100,7,0.01,0.4,0.6,0.8360784623921805
100,7,0.01,0.4,0.8,0.8427152981950583
100,7,0.01,0.4,1.0,0.8382326856052493
100,7,0.01,0.6,0.4,0.8424615208629452
100,7,0.01,0.6,0.6,0.8408869185537101
100,7,0.01,0.6,0.8,0.8389699225062793
100,7,0.01,0.6,1.0,0.838824621780019
100,7,0.01,0.8,0.4,0.8398393416927901
100,7,0.01,0.8,0.6,0.8355555258085244
100,7,0.01,0.8,0.8,0.8335082945540216
100,7,0.01,0.8,1.0,0.8335846200276485
100,7,0.01,1.0,0.4,0.8365513833992095
100,7,0.01,1.0,0.6,0.8340292353823088
100,7,0.01,1.0,0.8,0.8306151064078351
100,7,0.01,1.0,1.0,0.8291551991861212
100,7,0.1,0.4,0.4,0.8320182684631711
100,7,0.1,0.4,0.6,0.8387813966393427
100,7,0.1,0.4,0.8,0.8344899628108025
100,7,0.1,0.4,1.0,0.8393018750365077
100,7,0.1,0.6,0.4,0.8387452296578983
100,7,0.1,0.6,0.6,0.8346139673669659
100,7,0.1,0.6,0.8,0.8421206604489961
100,7,0.1,0.6,1.0,0.8397925631340174
100,7,0.1,0.8,0.4,0.8421065441305323
100,7,0.1,0.8,0.6,0.8385404943632079
100,7,0.1,0.8,0.8,0.8386419614867892
100,7,0.1,0.8,1.0,0.8382446844759439
100,7,0.1,1.0,0.4,0.8397115646722094
100,7,0.1,1.0,0.6,0.8459681604003194
100,7,0.1,1.0,0.8,0.8444029284059269
100,7,0.1,1.0,1.0,0.841375197141689
100,7,0.2,0.4,0.4,0.8213991218676376
100,7,0.2,0.4,0.6,0.8233560330224499
100,7,0.2,0.4,0.8,0.8180178011643529
100,7,0.2,0.4,1.0,0.8205810568741605
100,7,0.2,0.6,0.4,0.8289652251796179
100,7,0.2,0.6,0.6,0.8342043020697444
100,7,0.2,0.6,0.8,0.8340054566872409
100,7,0.2,0.6,1.0,0.8336255573511945
100,7,0.2,0.8,0.4,0.8381197793960163
100,7,0.2,0.8,0.6,0.8272875980840748
100,7,0.2,0.8,0.8,0.8336673465215444
100,7,0.2,0.8,1.0,0.8381273486633306
100,7,0.2,1.0,0.4,0.8416145174166164
100,7,0.2,1.0,0.6,0.8470014262349345
100,7,0.2,1.0,0.8,0.844869058977005
100,7,0.2,1.0,1.0,0.8449785577990225
100,9,0.001,0.4,0.4,0.8351588085827215
100,9,0.001,0.4,0.6,0.8334144818824354
100,9,0.001,0.4,0.8,0.8310650518896395
100,9,0.001,0.4,1.0,0.829512548920345
100,9,0.001,0.6,0.4,0.8363914309079228
100,9,0.001,0.6,0.6,0.8301404817071983
100,9,0.001,0.6,0.8,0.828962815670087
100,9,0.001,0.6,1.0,0.8270799908487316
100,9,0.001,0.8,0.4,0.8315033392394712
100,9,0.001,0.8,0.6,0.8271373566463522
100,9,0.001,0.8,0.8,0.8216501246130182
100,9,0.001,0.8,1.0,0.821104942658541
100,9,0.001,1.0,0.4,0.8296680474697716
100,9,0.001,1.0,0.6,0.8216388558967271
100,9,0.001,1.0,0.8,0.8096480412391207
100,9,0.001,1.0,1.0,0.7923614532019705
100,9,0.005,0.4,0.4,0.8350173533363188
100,9,0.005,0.4,0.6,0.8354578311493605
100,9,0.005,0.4,0.8,0.8371674390077688
100,9,0.005,0.4,1.0,0.8330645553846454
100,9,0.005,0.6,0.4,0.8394301875036507
100,9,0.005,0.6,0.6,0.833147890340544
100,9,0.005,0.6,0.8,0.8334028359197025
100,9,0.005,0.6,1.0,0.8322248291438697
100,9,0.005,0.8,0.4,0.8323541881656574
100,9,0.005,0.8,0.6,0.8286959442356743
100,9,0.005,0.8,0.8,0.8265239295936448
100,9,0.005,0.8,1.0,0.8244060680698612
100,9,0.005,1.0,0.4,0.8307322475126074
100,9,0.005,1.0,0.6,0.8252101627757549
100,9,0.005,1.0,0.8,0.8150576091824216
100,9,0.005,1.0,1.0,0.8102282827741973
100,9,0.01,0.4,0.4,0.839284984131311
100,9,0.01,0.4,0.6,0.8352902363753187
100,9,0.01,0.4,0.8,0.8427206283222025
100,9,0.01,0.4,1.0,0.8384457689986176
100,9,0.01,0.6,0.4,0.8422765727525847
100,9,0.01,0.6,0.6,0.8407999815027551
100,9,0.01,0.6,0.8,0.8364464845499329
100,9,0.01,0.6,1.0,0.8372602416324305
100,9,0.01,0.8,0.4,0.8383650625985709
100,9,0.01,0.8,0.6,0.8344846083451781
100,9,0.01,0.8,0.8,0.8322546437820051
100,9,0.01,0.8,1.0,0.8335264753986642
100,9,0.01,1.0,0.4,0.8326736550555891
100,9,0.01,1.0,0.6,0.8316565743102476
100,9,0.01,1.0,0.8,0.8248157333670829
